"2024-12-15T06:53:47Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world_bracken_omnidrome","x":799.0,"y":32.0,"z":-1349.0},"createdAt":1734245627234,"expireAt":1734246227234,"owner":{"name":"rCesar_","op":true,"id":"c81e10d8-a2b3-370d-a0ee-7688f0683cc9","entity-id":942,"location":{"world":"world_bracken_omnidrome","x":799.1765945077002,"y":32.0,"z":-1348.699999988079,"yaw":-134.12854,"pitch":40.3355}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3465,"type":"NETHERITE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":101}},{"v":3465,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:strong_strength"}},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"WRITTEN_BOOK","meta":{"meta-type":"BOOK_SIGNED","title":"","author":"Unknown","pages":["{\"translate\": \"incendium.book.alter.page1\", \"fallback\": \"\\u00a7kOn this\\u00a7r alt\\u00a7ker a\\u00a7r nether sta\\u00a7kr does\\u00a7r be\\u00a7klong:\\u00a7r\\n\\nTo summon the INFERNO, \\u00a7ka god of\\u00a7r fir\\u00a7ke.\\u00a7r\\n\\nA warrior \\u00a7kmust\\u00a7r be worthy \\u00a7kand\\u00a7r str\\u00a7kong,\\u00a7r\\n\\nTo \\u00a7ksurvive t\\u00a7rhis blaze\\u00a7k\u0027s\\u00a7r ter\\u00a7krible\\u00a7r ire.\"}"],"resolved":true,"generation":3}},{"v":3465,"type":"ENCHANTED_GOLDEN_APPLE","amount":64},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"CHISELED_QUARTZ_BLOCK","amount":3},{"v":3465,"type":"LANTERN"},{"v":3465,"type":"WARPED_ROOTS"},{"v":3465,"type":"PRISMARINE_CRYSTALS","amount":2},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"LECTERN"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"ENCHANTED_GOLDEN_APPLE","amount":45},{"v":3465,"type":"CUT_RED_SANDSTONE","amount":3},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"LIGHT_BLUE_CONCRETE","amount":5},{"v":3465,"type":"CHISELED_RED_SANDSTONE"},{"v":3465,"type":"POLISHED_BLACKSTONE_SLAB"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"NETHERITE_BOOTS","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3465,"type":"NETHERITE_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3465,"type":"NETHERITE_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3465,"type":"NETHERITE_HELMET","meta":{"meta-type":"ARMOR","Damage":220}}]}}}"
"2024-12-15T07:03:46Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world_bracken_omnidrome","x":799.0,"y":32.0,"z":-1349.0},"createdAt":1734245627234,"expireAt":1734246227234,"owner":{"name":"rCesar_","op":true,"id":"c81e10d8-a2b3-370d-a0ee-7688f0683cc9","entity-id":942,"location":{"world":"world_bracken_sanctum","x":-56.22229745590681,"y":129.604370488568,"z":849.6072669738708,"yaw":-78.86258,"pitch":7.8198166}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3465,"type":"NETHERITE_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":101}},{"v":3465,"type":"SPLASH_POTION","meta":{"meta-type":"POTION","potion-type":"minecraft:strong_strength"}},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"WRITTEN_BOOK","meta":{"meta-type":"BOOK_SIGNED","title":"","author":"Unknown","pages":["{\"translate\": \"incendium.book.alter.page1\", \"fallback\": \"\\u00a7kOn this\\u00a7r alt\\u00a7ker a\\u00a7r nether sta\\u00a7kr does\\u00a7r be\\u00a7klong:\\u00a7r\\n\\nTo summon the INFERNO, \\u00a7ka god of\\u00a7r fir\\u00a7ke.\\u00a7r\\n\\nA warrior \\u00a7kmust\\u00a7r be worthy \\u00a7kand\\u00a7r str\\u00a7kong,\\u00a7r\\n\\nTo \\u00a7ksurvive t\\u00a7rhis blaze\\u00a7k\u0027s\\u00a7r ter\\u00a7krible\\u00a7r ire.\"}"],"resolved":true,"generation":3}},{"v":3465,"type":"ENCHANTED_GOLDEN_APPLE","amount":64},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"CHISELED_QUARTZ_BLOCK","amount":3},{"v":3465,"type":"LANTERN"},{"v":3465,"type":"WARPED_ROOTS"},{"v":3465,"type":"PRISMARINE_CRYSTALS","amount":2},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"LECTERN"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"ENCHANTED_GOLDEN_APPLE","amount":45},{"v":3465,"type":"CUT_RED_SANDSTONE","amount":3},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"LIGHT_BLUE_CONCRETE","amount":5},{"v":3465,"type":"CHISELED_RED_SANDSTONE"},{"v":3465,"type":"POLISHED_BLACKSTONE_SLAB"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"TOTEM_OF_UNDYING"},{"v":3465,"type":"NETHERITE_BOOTS","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3465,"type":"NETHERITE_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3465,"type":"NETHERITE_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":220}},{"v":3465,"type":"NETHERITE_HELMET","meta":{"meta-type":"ARMOR","Damage":220}}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2024-12-15T07:21:07Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-167.0,"y":69.0,"z":393.0},"createdAt":1734247267194,"expireAt":1734247867194,"owner":{"name":"rCesar_","op":true,"id":"c81e10d8-a2b3-370d-a0ee-7688f0683cc9","entity-id":184,"location":{"world":"world","x":-166.6297595660826,"y":69.00278682484274,"z":393.67103702318434,"yaw":-108.770325,"pitch":18.27111}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3465,"type":"FLINT_AND_STEEL"},{"v":3465,"type":"OBSIDIAN","amount":64},{"v":3465,"type":"FIREWORK_ROCKET","amount":64,"meta":{"meta-type":"FIREWORK","power":3}},{"v":3465,"type":"ELYTRA"},{"v":3465,"type":"BEEF"},{"v":3465,"type":"ELYTRA"}]}}}"
"2024-12-15T07:24:15Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-648.0,"y":61.0,"z":-703.0},"createdAt":1734247455860,"expireAt":1734248055860,"owner":{"name":"rCesar_","op":true,"id":"c81e10d8-a2b3-370d-a0ee-7688f0683cc9","entity-id":184,"location":{"world":"world","x":-647.4982153152932,"y":61.0,"z":-702.0996225302445,"yaw":-138.70972,"pitch":66.431076}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3465,"type":"CRAFTING_TABLE"},{"v":3465,"type":"WOODEN_PICKAXE"},{"v":3465,"type":"STICK"},{"v":3465,"type":"STICK"},{"v":3465,"type":"OAK_PLANKS","amount":3}]}}}"
